# GREAT version 4.0.4	Species assembly: mm10	Association rule: Single nearest gene: 5000000 bp max extension, curated regulatory domains included
Anti-GFP.mLb.mkD.sorted_peak_38608	Dnajc6 (-41745)
Anti-GFP.mLb.mkD.sorted_peak_38609	Dnajc6 (+416)
Anti-GFP.mLb.mkD.sorted_peak_38611	Lepr (+382)
Anti-GFP.mLb.mkD.sorted_peak_38615	Gm12789 (-1760)
Anti-GFP.mLb.mkD.sorted_peak_38622	Sgip1 (-545)
Anti-GFP.mLb.mkD.sorted_peak_38633	Oma1 (+306406)
Anti-GFP.mLb.mkD.sorted_peak_38643	Fyb2 (+234)
Anti-GFP.mLb.mkD.sorted_peak_38683	Pcsk9 (+519)
Anti-GFP.mLb.mkD.sorted_peak_38691	Ttc22 (+112)
Anti-GFP.mLb.mkD.sorted_peak_38752	Dmrtb1 (-545)
Anti-GFP.mLb.mkD.sorted_peak_38768	Podn (+992)
Anti-GFP.mLb.mkD.sorted_peak_38785	Fam159a (+698)
Anti-GFP.mLb.mkD.sorted_peak_38787	Gpx7 (-336)
Anti-GFP.mLb.mkD.sorted_peak_38800	Rab3b (+830)
Anti-GFP.mLb.mkD.sorted_peak_38822	Cdkn2c (+737)
Anti-GFP.mLb.mkD.sorted_peak_38834	Agbl4 (-46444)
Anti-GFP.mLb.mkD.sorted_peak_38854	Trabd2b (+853)
Anti-GFP.mLb.mkD.sorted_peak_38861	Foxd2 (+264)
Anti-GFP.mLb.mkD.sorted_peak_38863	Foxe3 (+737)
Anti-GFP.mLb.mkD.sorted_peak_38870	Cyp4x1 (-176)
Anti-GFP.mLb.mkD.sorted_peak_38884	6430628N08Rik (-57)
Anti-GFP.mLb.mkD.sorted_peak_38885	6430628N08Rik (+7507)
Anti-GFP.mLb.mkD.sorted_peak_38905	Lurap1 (+437)
Anti-GFP.mLb.mkD.sorted_peak_38910	ENSMUSG00000111410 (+1625)
Anti-GFP.mLb.mkD.sorted_peak_38968	Gm1661 (+71)
Anti-GFP.mLb.mkD.sorted_peak_39055	Tie1 (+3552)
Anti-GFP.mLb.mkD.sorted_peak_39104	Ppih (-39107)
Anti-GFP.mLb.mkD.sorted_peak_39110	Rimkla (-9)
Anti-GFP.mLb.mkD.sorted_peak_39174	Mfsd2a (+54)
Anti-GFP.mLb.mkD.sorted_peak_39182	Bmp8b (+246)
Anti-GFP.mLb.mkD.sorted_peak_39183	Oxct2b (+408)
Anti-GFP.mLb.mkD.sorted_peak_39186	Hpcal4 (-263)
Anti-GFP.mLb.mkD.sorted_peak_39188	Nt5c1a (+167)
Anti-GFP.mLb.mkD.sorted_peak_39191	Heyl (-273)
Anti-GFP.mLb.mkD.sorted_peak_39193	Heyl (+5613)
Anti-GFP.mLb.mkD.sorted_peak_39201	Oxct2a (-504)
Anti-GFP.mLb.mkD.sorted_peak_39229	Rhbdl2 (+21779)
Anti-GFP.mLb.mkD.sorted_peak_39296	Epha10 (+1575)
Anti-GFP.mLb.mkD.sorted_peak_39399	Col8a2 (+1434)
Anti-GFP.mLb.mkD.sorted_peak_39416	5730409E04Rik (-225)
Anti-GFP.mLb.mkD.sorted_peak_39468	Gja4 (+880)
Anti-GFP.mLb.mkD.sorted_peak_39480	CK137956 (-156)
Anti-GFP.mLb.mkD.sorted_peak_39481	Csmd2 (-150)
Anti-GFP.mLb.mkD.sorted_peak_39486	Tlr12 (+2071)
Anti-GFP.mLb.mkD.sorted_peak_39528	Tmem54 (+96)
Anti-GFP.mLb.mkD.sorted_peak_39533	Hpca (+933)
Anti-GFP.mLb.mkD.sorted_peak_39537	Fndc5 (-352)
Anti-GFP.mLb.mkD.sorted_peak_39555	Sync (-150)
Anti-GFP.mLb.mkD.sorted_peak_39556	Sync (+5554)
Anti-GFP.mLb.mkD.sorted_peak_39576	Fam229a (-20)
Anti-GFP.mLb.mkD.sorted_peak_39626	Adgrb2 (-6603)
Anti-GFP.mLb.mkD.sorted_peak_39631	Col16a1 (-1160)
Anti-GFP.mLb.mkD.sorted_peak_39636	Hcrtr1 (+345)
Anti-GFP.mLb.mkD.sorted_peak_39639	Tinagl1 (+612)
Anti-GFP.mLb.mkD.sorted_peak_39646	Serinc2 (+493)
Anti-GFP.mLb.mkD.sorted_peak_39671	Sdc3 (-126)
Anti-GFP.mLb.mkD.sorted_peak_39698	Ptpru (+964)
Anti-GFP.mLb.mkD.sorted_peak_39719	Oprd1 (+689)
Anti-GFP.mLb.mkD.sorted_peak_39772	Themis2 (+422)
Anti-GFP.mLb.mkD.sorted_peak_39773	Themis2 (-5419)
Anti-GFP.mLb.mkD.sorted_peak_39870	Nr0b2 (-222)
Anti-GFP.mLb.mkD.sorted_peak_39923	Crybg2 (+5380)
Anti-GFP.mLb.mkD.sorted_peak_39960	Pafah2 (-5318)
Anti-GFP.mLb.mkD.sorted_peak_40076	Ncmap (+559)
Anti-GFP.mLb.mkD.sorted_peak_40112	Ifnlr1 (-634)
Anti-GFP.mLb.mkD.sorted_peak_40114	Il22ra1 (-737)
Anti-GFP.mLb.mkD.sorted_peak_40115	Myom3 (+2044)
Anti-GFP.mLb.mkD.sorted_peak_40129	Fuca1 (-3865)
Anti-GFP.mLb.mkD.sorted_peak_40177	Htr1d (+858)
Anti-GFP.mLb.mkD.sorted_peak_40217	C1qa (+1982)
Anti-GFP.mLb.mkD.sorted_peak_40230	Wnt4 (+513)
Anti-GFP.mLb.mkD.sorted_peak_40258	Ldlrad2 (-3671)
Anti-GFP.mLb.mkD.sorted_peak_40267	Rap1gap (-231)
Anti-GFP.mLb.mkD.sorted_peak_40314	Sh2d5 (+254)
Anti-GFP.mLb.mkD.sorted_peak_40317	Kif17 (+314)
Anti-GFP.mLb.mkD.sorted_peak_40327	Cda (+5839)
Anti-GFP.mLb.mkD.sorted_peak_40328	Cda (-50)
Anti-GFP.mLb.mkD.sorted_peak_40329	Fam43b (+779)
Anti-GFP.mLb.mkD.sorted_peak_40361	Pla2g2c (+447)
Anti-GFP.mLb.mkD.sorted_peak_40364	Pla2g5 (+3547)
Anti-GFP.mLb.mkD.sorted_peak_40373	Rnf186 (+120)
Anti-GFP.mLb.mkD.sorted_peak_40376	Htr6 (+666)
Anti-GFP.mLb.mkD.sorted_peak_40378	Nbl1 (+645)
Anti-GFP.mLb.mkD.sorted_peak_40428	Pax7 (+1534)
Anti-GFP.mLb.mkD.sorted_peak_40437	Klhdc7a (+1585)
Anti-GFP.mLb.mkD.sorted_peak_40478	Padi6 (-5349)
Anti-GFP.mLb.mkD.sorted_peak_40482	Padi3 (-3123)
Anti-GFP.mLb.mkD.sorted_peak_40484	Padi2 (-569)
Anti-GFP.mLb.mkD.sorted_peak_40491	Mfap2 (-4561)
Anti-GFP.mLb.mkD.sorted_peak_40509	Rsg1 (-3800)
Anti-GFP.mLb.mkD.sorted_peak_40535	Fam131c (+520)
Anti-GFP.mLb.mkD.sorted_peak_40542	Hspb7 (+5245)
Anti-GFP.mLb.mkD.sorted_peak_40543	Gm694 (+3229)
Anti-GFP.mLb.mkD.sorted_peak_40580	Agmat (+690)
Anti-GFP.mLb.mkD.sorted_peak_40595	Fhad1 (+193)
Anti-GFP.mLb.mkD.sorted_peak_40641	Lrrc38 (+897)
Anti-GFP.mLb.mkD.sorted_peak_40652	Dhrs3 (-21)
Anti-GFP.mLb.mkD.sorted_peak_40666	Tnfrsf8 (+335)
Anti-GFP.mLb.mkD.sorted_peak_40767	Disp3 (+254)
Anti-GFP.mLb.mkD.sorted_peak_40868	Cort (+196)
Anti-GFP.mLb.mkD.sorted_peak_40890	Rbp7 (-1182)
Anti-GFP.mLb.mkD.sorted_peak_40892	Nmnat1 (+5856)
Anti-GFP.mLb.mkD.sorted_peak_40897	Ctnnbip1 (+28625)
Anti-GFP.mLb.mkD.sorted_peak_40908	Pik3cd (+40449)
Anti-GFP.mLb.mkD.sorted_peak_40909	Pik3cd (+23725)
Anti-GFP.mLb.mkD.sorted_peak_40913	Pik3cd (+1344)
Anti-GFP.mLb.mkD.sorted_peak_40970	Gpr157 (+877)
Anti-GFP.mLb.mkD.sorted_peak_40975	Slc2a5 (+507)
Anti-GFP.mLb.mkD.sorted_peak_40988	Car6 (+3740)
Anti-GFP.mLb.mkD.sorted_peak_41043	Per3 (+256)
Anti-GFP.mLb.mkD.sorted_peak_41045	Gm13090 (-2145)
Anti-GFP.mLb.mkD.sorted_peak_41093	Tnfrsf25 (+1477)
Anti-GFP.mLb.mkD.sorted_peak_41141	Kcnab2 (+29743)
Anti-GFP.mLb.mkD.sorted_peak_41188	Megf6 (+341)
Anti-GFP.mLb.mkD.sorted_peak_41274	Tmem52 (+1017)
Anti-GFP.mLb.mkD.sorted_peak_41297	Tmem88b (+1928)
Anti-GFP.mLb.mkD.sorted_peak_41298	Ankrd65 (+1156)
Anti-GFP.mLb.mkD.sorted_peak_41326	Perm1 (-1312)
Anti-GFP.mLb.mkD.sorted_peak_41351	Lrrd1 (+467)
Anti-GFP.mLb.mkD.sorted_peak_41371	Gtpbp10 (-14577)
Anti-GFP.mLb.mkD.sorted_peak_41391	Zfp804b (+66)
Anti-GFP.mLb.mkD.sorted_peak_41400	Adam22 (+323)
Anti-GFP.mLb.mkD.sorted_peak_41427	9330182L06Rik (-167)
Anti-GFP.mLb.mkD.sorted_peak_41432	Grm3 (-108)
Anti-GFP.mLb.mkD.sorted_peak_41441	Sema3d (+407)
Anti-GFP.mLb.mkD.sorted_peak_41447	Sema3a (-32)
Anti-GFP.mLb.mkD.sorted_peak_41487	Sema3c (+727)
Anti-GFP.mLb.mkD.sorted_peak_41505	Magi2 (-189)
Anti-GFP.mLb.mkD.sorted_peak_41532	Gsap (+193)
Anti-GFP.mLb.mkD.sorted_peak_41535	Fgl2 (+388)
Anti-GFP.mLb.mkD.sorted_peak_41561	Reln (-457)
Anti-GFP.mLb.mkD.sorted_peak_41570	Lhfpl3 (+205)
Anti-GFP.mLb.mkD.sorted_peak_41653	Chpf2 (+5433)
Anti-GFP.mLb.mkD.sorted_peak_41687	Prkag2 (+733)
Anti-GFP.mLb.mkD.sorted_peak_41710	Gm1979 (+47526)
Anti-GFP.mLb.mkD.sorted_peak_41711	Gm1979 (-2254)
Anti-GFP.mLb.mkD.sorted_peak_41717	Dpp6 (-231263)
Anti-GFP.mLb.mkD.sorted_peak_41719	Dpp6 (+387)
Anti-GFP.mLb.mkD.sorted_peak_41722	Dpp6 (+212288)
Anti-GFP.mLb.mkD.sorted_peak_41743	Shh (+5362)
Anti-GFP.mLb.mkD.sorted_peak_41758	Mnx1 (+5082)
Anti-GFP.mLb.mkD.sorted_peak_41771	3110082J24Rik (-7261)
Anti-GFP.mLb.mkD.sorted_peak_41777	Selenoi (+121)
Anti-GFP.mLb.mkD.sorted_peak_41779	Drc1 (-158)
Anti-GFP.mLb.mkD.sorted_peak_41782	1700001C02Rik (+126)
Anti-GFP.mLb.mkD.sorted_peak_41785	Kcnk3 (+918)
Anti-GFP.mLb.mkD.sorted_peak_41798	Tmem214 (-9406)
Anti-GFP.mLb.mkD.sorted_peak_41827	Ucn (+1395)
Anti-GFP.mLb.mkD.sorted_peak_41860	Fosl2 (-557)
Anti-GFP.mLb.mkD.sorted_peak_41882	Slc5a1 (+285)
Anti-GFP.mLb.mkD.sorted_peak_41885	Spon2 (+1447)
Anti-GFP.mLb.mkD.sorted_peak_41889	Nkx1-1 (+1169)
Anti-GFP.mLb.mkD.sorted_peak_41917	Gm1673 (-11)
Anti-GFP.mLb.mkD.sorted_peak_41924	Mxd4 (+1190)
Anti-GFP.mLb.mkD.sorted_peak_41944	Dok7 (+613)
Anti-GFP.mLb.mkD.sorted_peak_41947	Adra2c (+1630)
Anti-GFP.mLb.mkD.sorted_peak_41949	Hmx1 (+1604)
Anti-GFP.mLb.mkD.sorted_peak_41959	Htra3 (+461)
Anti-GFP.mLb.mkD.sorted_peak_41963	Sh3tc1 (+7)
Anti-GFP.mLb.mkD.sorted_peak_41982	Sorcs2 (+154)
Anti-GFP.mLb.mkD.sorted_peak_42002	Man2b2 (+300)
Anti-GFP.mLb.mkD.sorted_peak_42004	Ppp2r2c (+418)
Anti-GFP.mLb.mkD.sorted_peak_42016	Jakmip1 (+33134)
Anti-GFP.mLb.mkD.sorted_peak_42029	Msx1 (-2035)
Anti-GFP.mLb.mkD.sorted_peak_42036	Nsg1 (+518)
Anti-GFP.mLb.mkD.sorted_peak_42040	Otop1 (-109)
Anti-GFP.mLb.mkD.sorted_peak_42043	Drd5 (-149)
Anti-GFP.mLb.mkD.sorted_peak_42059	Hs3st1 (+111203)
Anti-GFP.mLb.mkD.sorted_peak_42069	Nkx3-2 (-112)
Anti-GFP.mLb.mkD.sorted_peak_42091	Cd38 (+634)
Anti-GFP.mLb.mkD.sorted_peak_42096	Prom1 (+988)
Anti-GFP.mLb.mkD.sorted_peak_42109	Fam184b (+119)
Anti-GFP.mLb.mkD.sorted_peak_42118	Slit2 (+1036)
Anti-GFP.mLb.mkD.sorted_peak_42123	Kcnip4 (+107)
Anti-GFP.mLb.mkD.sorted_peak_42143	Sod3 (+4630)
Anti-GFP.mLb.mkD.sorted_peak_42144	Ccdc149 (-2315)
Anti-GFP.mLb.mkD.sorted_peak_42145	Lgi2 (+756)
Anti-GFP.mLb.mkD.sorted_peak_42150	Pi4k2b (+129)
Anti-GFP.mLb.mkD.sorted_peak_42158	Slc34a2 (-312)
Anti-GFP.mLb.mkD.sorted_peak_42159	Sel1l3 (+60)
Anti-GFP.mLb.mkD.sorted_peak_42209	Pcdh7 (-682)
Anti-GFP.mLb.mkD.sorted_peak_42245	Nwd2 (+643)
Anti-GFP.mLb.mkD.sorted_peak_42247	0610040J01Rik (+258)
Anti-GFP.mLb.mkD.sorted_peak_42269	Tbc1d1 (+283)
Anti-GFP.mLb.mkD.sorted_peak_42330	Fam114a1 (+112)
Anti-GFP.mLb.mkD.sorted_peak_42339	Klhl5 (+101)
Anti-GFP.mLb.mkD.sorted_peak_42420	Nsun7 (-176)
Anti-GFP.mLb.mkD.sorted_peak_42421	Nsun7 (+77746)
Anti-GFP.mLb.mkD.sorted_peak_42444	Limch1 (+86)
Anti-GFP.mLb.mkD.sorted_peak_42450	Phox2b (+1456)
Anti-GFP.mLb.mkD.sorted_peak_42466	Shisa3 (-275)
Anti-GFP.mLb.mkD.sorted_peak_42479	Kctd8 (+645)
Anti-GFP.mLb.mkD.sorted_peak_42492	Gabra2 (-74)
Anti-GFP.mLb.mkD.sorted_peak_42500	Gabra4 (+776)
Anti-GFP.mLb.mkD.sorted_peak_42501	Gabrb1 (+993)
Anti-GFP.mLb.mkD.sorted_peak_42510	Corin (+311)
Anti-GFP.mLb.mkD.sorted_peak_42513	Zar1 (+178)
Anti-GFP.mLb.mkD.sorted_peak_42515	Nipal1 (-74)
Anti-GFP.mLb.mkD.sorted_peak_42528	Slc10a4 (+102)
Anti-GFP.mLb.mkD.sorted_peak_42529	Slc10a4 (+6343)
Anti-GFP.mLb.mkD.sorted_peak_42549	Ociad2 (+213)
Anti-GFP.mLb.mkD.sorted_peak_42556	Cwh43 (+25)
Anti-GFP.mLb.mkD.sorted_peak_42603	Pdgfra (-3304)
Anti-GFP.mLb.mkD.sorted_peak_42617	Kdr (+151)
Anti-GFP.mLb.mkD.sorted_peak_42628	Nmu (-630)
Anti-GFP.mLb.mkD.sorted_peak_42652	Hopx (+20440)
Anti-GFP.mLb.mkD.sorted_peak_42654	Hopx (-132)
Anti-GFP.mLb.mkD.sorted_peak_42661	Spink2 (-36)
Anti-GFP.mLb.mkD.sorted_peak_42685	Igfbp7 (-233)
Anti-GFP.mLb.mkD.sorted_peak_42705	Adgrl3 (-288738)
Anti-GFP.mLb.mkD.sorted_peak_42724	Epha5 (+10)
Anti-GFP.mLb.mkD.sorted_peak_42738	Tmprss11d (+4157)
Anti-GFP.mLb.mkD.sorted_peak_42780	Npffr2 (+460)
Anti-GFP.mLb.mkD.sorted_peak_42783	Adamts3 (-218)
Anti-GFP.mLb.mkD.sorted_peak_42794	Rassf6 (-70)
Anti-GFP.mLb.mkD.sorted_peak_42796	Cxcl5 (-142)
Anti-GFP.mLb.mkD.sorted_peak_42797	Cxcl3 (-27)
Anti-GFP.mLb.mkD.sorted_peak_42801	Cxcl2 (+77)
Anti-GFP.mLb.mkD.sorted_peak_42805	Ereg (-63)
Anti-GFP.mLb.mkD.sorted_peak_42806	Areg (+65)
Anti-GFP.mLb.mkD.sorted_peak_42809	Parm1 (+827)
Anti-GFP.mLb.mkD.sorted_peak_42837	Naaa (+817)
Anti-GFP.mLb.mkD.sorted_peak_42842	Nup54 (+42640)
Anti-GFP.mLb.mkD.sorted_peak_42850	Fam47e (-16143)
Anti-GFP.mLb.mkD.sorted_peak_42853	Stbd1 (+202)
Anti-GFP.mLb.mkD.sorted_peak_42854	Ccdc158 (-800)
Anti-GFP.mLb.mkD.sorted_peak_42879	Sowahb (+31)
Anti-GFP.mLb.mkD.sorted_peak_42916	Fras1 (+307)
Anti-GFP.mLb.mkD.sorted_peak_42933	Antxr2 (-867)
Anti-GFP.mLb.mkD.sorted_peak_42938	Prdm8 (+4854)
Anti-GFP.mLb.mkD.sorted_peak_42940	Fgf5 (+525)
Anti-GFP.mLb.mkD.sorted_peak_42944	1700007G11Rik (+375)
Anti-GFP.mLb.mkD.sorted_peak_42946	Bmp3 (+617)
Anti-GFP.mLb.mkD.sorted_peak_42948	Prkg2 (+269)
Anti-GFP.mLb.mkD.sorted_peak_42959	Gm35911 (+320)
Anti-GFP.mLb.mkD.sorted_peak_42974	Tmem150c (+591)
Anti-GFP.mLb.mkD.sorted_peak_42989	Plac8 (-6346)
Anti-GFP.mLb.mkD.sorted_peak_42993	Hpse (+577)
Anti-GFP.mLb.mkD.sorted_peak_43008	Nkx6-1 (+2124)
Anti-GFP.mLb.mkD.sorted_peak_43049	Arhgap24 (-577)
Anti-GFP.mLb.mkD.sorted_peak_43059	1700016H13Rik (-58)
Anti-GFP.mLb.mkD.sorted_peak_43118	Abcg3 (+409)
Anti-GFP.mLb.mkD.sorted_peak_43126	Lrrc8c (+200)
Anti-GFP.mLb.mkD.sorted_peak_43149	Barhl2 (+1867)
Anti-GFP.mLb.mkD.sorted_peak_43157	Hfm1 (-306)
Anti-GFP.mLb.mkD.sorted_peak_43166	Tgfbr3 (+467)
Anti-GFP.mLb.mkD.sorted_peak_43168	Brdt (+109)
Anti-GFP.mLb.mkD.sorted_peak_43170	Ephx4 (+653)
Anti-GFP.mLb.mkD.sorted_peak_43172	A830010M20Rik (+36985)
Anti-GFP.mLb.mkD.sorted_peak_43175	Gfi1 (+1873)
Anti-GFP.mLb.mkD.sorted_peak_43176	Ube2d2b (+135)
Anti-GFP.mLb.mkD.sorted_peak_43189	Mtf2 (-5281)
Anti-GFP.mLb.mkD.sorted_peak_43201	Gm42517 (-287)
Anti-GFP.mLb.mkD.sorted_peak_43204	Mfsd7a (+325)
Anti-GFP.mLb.mkD.sorted_peak_43209	Cplx1 (+84)
Anti-GFP.mLb.mkD.sorted_peak_43213	Slc26a1 (-2916)
Anti-GFP.mLb.mkD.sorted_peak_43255	P2rx2 (+477)
Anti-GFP.mLb.mkD.sorted_peak_43274	Galnt9 (+587)
Anti-GFP.mLb.mkD.sorted_peak_43354	Asphd2 (-2630)
Anti-GFP.mLb.mkD.sorted_peak_43360	Sez6l (-110)
Anti-GFP.mLb.mkD.sorted_peak_43371	Crybb3 (+4906)
Anti-GFP.mLb.mkD.sorted_peak_43376	2900026A02Rik (+582)
Anti-GFP.mLb.mkD.sorted_peak_43415	Wscd2 (+163)
Anti-GFP.mLb.mkD.sorted_peak_43507	Kctd10 (+23104)
Anti-GFP.mLb.mkD.sorted_peak_43554	Trpv4 (+68)
Anti-GFP.mLb.mkD.sorted_peak_43596	Oasl1 (-456)
Anti-GFP.mLb.mkD.sorted_peak_43614	Acads (+7582)
Anti-GFP.mLb.mkD.sorted_peak_43730	Tmem233 (-56)
Anti-GFP.mLb.mkD.sorted_peak_43755	Srrm4 (-512)
Anti-GFP.mLb.mkD.sorted_peak_43766	Taok3 (+13757)
Anti-GFP.mLb.mkD.sorted_peak_43916	Tbx3 (+1248)
Anti-GFP.mLb.mkD.sorted_peak_43952	Lhx5 (+3700)
Anti-GFP.mLb.mkD.sorted_peak_43978	Cfap73 (+2858)
Anti-GFP.mLb.mkD.sorted_peak_44069	Ccdc63 (+6365)
Anti-GFP.mLb.mkD.sorted_peak_44097	Arpc3 (+5132)
Anti-GFP.mLb.mkD.sorted_peak_44156	Morn3 (-3283)
Anti-GFP.mLb.mkD.sorted_peak_44227	Abcb9 (+5604)
Anti-GFP.mLb.mkD.sorted_peak_44281	Dnah10 (+110)
Anti-GFP.mLb.mkD.sorted_peak_44393	Piwil1 (+8)
Anti-GFP.mLb.mkD.sorted_peak_44399	Stx2 (+55340)
Anti-GFP.mLb.mkD.sorted_peak_44486	A330070K13Rik (-64546)
Anti-GFP.mLb.mkD.sorted_peak_44493	Wbscr17 (+1207)
Anti-GFP.mLb.mkD.sorted_peak_44518	Auts2 (-1066141)
Anti-GFP.mLb.mkD.sorted_peak_44587	Syna (+348)
Anti-GFP.mLb.mkD.sorted_peak_44601	Eln (-262)
Anti-GFP.mLb.mkD.sorted_peak_44636	Mlxipl (+1057)
Anti-GFP.mLb.mkD.sorted_peak_44651	Fkbp6 (+217)
Anti-GFP.mLb.mkD.sorted_peak_44652	Trim50 (+144)
Anti-GFP.mLb.mkD.sorted_peak_44740	Orai2 (-791)
Anti-GFP.mLb.mkD.sorted_peak_44773	Col26a1 (+391)
Anti-GFP.mLb.mkD.sorted_peak_44818	Zan (-8140)
Anti-GFP.mLb.mkD.sorted_peak_44825	Gigyf1 (+4866)
Anti-GFP.mLb.mkD.sorted_peak_44827	Actl6b (+509)
Anti-GFP.mLb.mkD.sorted_peak_44829	Tfr2 (+5022)
Anti-GFP.mLb.mkD.sorted_peak_44885	Gm5294 (-1)
Anti-GFP.mLb.mkD.sorted_peak_44894	Prkar1b (-198)
Anti-GFP.mLb.mkD.sorted_peak_44911	Cyp2w1 (+3754)
Anti-GFP.mLb.mkD.sorted_peak_44917	Gpr146 (+1740)
Anti-GFP.mLb.mkD.sorted_peak_44924	Uncx (+921)
Anti-GFP.mLb.mkD.sorted_peak_44947	Tmem184a (+6203)
Anti-GFP.mLb.mkD.sorted_peak_44978	Grifin (-3223)
Anti-GFP.mLb.mkD.sorted_peak_45032	Papolb (+617)
Anti-GFP.mLb.mkD.sorted_peak_45102	Grid2ip (-2)
Anti-GFP.mLb.mkD.sorted_peak_45105	Grid2ip (+15710)
Anti-GFP.mLb.mkD.sorted_peak_45112	Daglb (+650)
Anti-GFP.mLb.mkD.sorted_peak_45137	Bhlha15 (+604)
Anti-GFP.mLb.mkD.sorted_peak_45160	Tmem130 (+43)
Anti-GFP.mLb.mkD.sorted_peak_45202	Gpr12 (+691)
Anti-GFP.mLb.mkD.sorted_peak_45266	Pdx1 (+1172)
Anti-GFP.mLb.mkD.sorted_peak_45272	Cdx2 (+1251)
Anti-GFP.mLb.mkD.sorted_peak_45277	Flt3 (-10)
Anti-GFP.mLb.mkD.sorted_peak_45288	Flt1 (+276)
Anti-GFP.mLb.mkD.sorted_peak_45320	Slc7a1 (+135056)
Anti-GFP.mLb.mkD.sorted_peak_45416	Medag (+221)
Anti-GFP.mLb.mkD.sorted_peak_45417	Tex26 (+565)
Anti-GFP.mLb.mkD.sorted_peak_45454	Fry (-125)
Anti-GFP.mLb.mkD.sorted_peak_45471	Kl (+88)
Anti-GFP.mLb.mkD.sorted_peak_45478	Stard13 (+131)
Anti-GFP.mLb.mkD.sorted_peak_45499	Calcr (+590)
Anti-GFP.mLb.mkD.sorted_peak_45500	Tfpi2 (+229)
Anti-GFP.mLb.mkD.sorted_peak_45501	Gng11 (+386)
Anti-GFP.mLb.mkD.sorted_peak_45503	Bet1 (-4628)
Anti-GFP.mLb.mkD.sorted_peak_45507	Col1a2 (-45)
Anti-GFP.mLb.mkD.sorted_peak_45511	Casd1 (+643)
Anti-GFP.mLb.mkD.sorted_peak_45545	Pon3 (+344)
Anti-GFP.mLb.mkD.sorted_peak_45546	Pon2 (+176)
Anti-GFP.mLb.mkD.sorted_peak_45558	Pdk4 (-322)
Anti-GFP.mLb.mkD.sorted_peak_45592	Dlx6 (-907)
Anti-GFP.mLb.mkD.sorted_peak_45594	Dlx5 (+2208)
Anti-GFP.mLb.mkD.sorted_peak_45603	Tac1 (+538)
Anti-GFP.mLb.mkD.sorted_peak_45630	Ica1 (+805)
Anti-GFP.mLb.mkD.sorted_peak_45631	Nxph1 (+1448)
Anti-GFP.mLb.mkD.sorted_peak_45666	Thsd7a (+427)
Anti-GFP.mLb.mkD.sorted_peak_45680	Gpr85 (+818)
Anti-GFP.mLb.mkD.sorted_peak_45687	Foxp2 (-886)
Anti-GFP.mLb.mkD.sorted_peak_45694	Mdfic (+386)
Anti-GFP.mLb.mkD.sorted_peak_45702	Tes (+722)
Anti-GFP.mLb.mkD.sorted_peak_45704	Cav2 (+370)
Anti-GFP.mLb.mkD.sorted_peak_45705	Cav1 (+928)
Anti-GFP.mLb.mkD.sorted_peak_45706	Met (+283)
Anti-GFP.mLb.mkD.sorted_peak_45709	St7 (+215)
Anti-GFP.mLb.mkD.sorted_peak_45714	Wnt2 (-490)
Anti-GFP.mLb.mkD.sorted_peak_45737	Kcnd2 (+402)
Anti-GFP.mLb.mkD.sorted_peak_45740	Tspan12 (+648)
Anti-GFP.mLb.mkD.sorted_peak_45742	Cped1 (+234)
Anti-GFP.mLb.mkD.sorted_peak_45747	Wnt16 (+547)
Anti-GFP.mLb.mkD.sorted_peak_45751	Fam3c (-5049)
Anti-GFP.mLb.mkD.sorted_peak_45759	Ptprz1 (+309)
Anti-GFP.mLb.mkD.sorted_peak_45771	Cadps2 (+405)
Anti-GFP.mLb.mkD.sorted_peak_45781	Tmem229a (+838)
Anti-GFP.mLb.mkD.sorted_peak_45789	Gpr37 (+927)
Anti-GFP.mLb.mkD.sorted_peak_45802	Grm8 (+172)
Anti-GFP.mLb.mkD.sorted_peak_45809	Gcc1 (+23749)
Anti-GFP.mLb.mkD.sorted_peak_45813	Pax4 (-2105)
Anti-GFP.mLb.mkD.sorted_peak_45817	Lrrc4 (-718)
Anti-GFP.mLb.mkD.sorted_peak_45830	Lep (-158)
Anti-GFP.mLb.mkD.sorted_peak_45853	Ccdc136 (+6553)
Anti-GFP.mLb.mkD.sorted_peak_45932	Klf14 (+352)
Anti-GFP.mLb.mkD.sorted_peak_45965	Plxna4 (+348)
Anti-GFP.mLb.mkD.sorted_peak_45987	Akr1b10 (+247)
Anti-GFP.mLb.mkD.sorted_peak_45995	Agbl3 (+203)
Anti-GFP.mLb.mkD.sorted_peak_46035	Dgki (+351)
Anti-GFP.mLb.mkD.sorted_peak_46064	Tmem213 (-136)
Anti-GFP.mLb.mkD.sorted_peak_46086	Klrg2 (+1105)
Anti-GFP.mLb.mkD.sorted_peak_46089	Clec2l (+106)
Anti-GFP.mLb.mkD.sorted_peak_46101	Parp12 (+76)
Anti-GFP.mLb.mkD.sorted_peak_46159	Mrps33 (-61260)
Anti-GFP.mLb.mkD.sorted_peak_46181	Tas2r144 (-2621)
Anti-GFP.mLb.mkD.sorted_peak_46182	Gstk1 (+491)
Anti-GFP.mLb.mkD.sorted_peak_46185	Fam131b (+405)
Anti-GFP.mLb.mkD.sorted_peak_46189	Olfr455 (+9003)
Anti-GFP.mLb.mkD.sorted_peak_46190	Tcaf2 (+373)
Anti-GFP.mLb.mkD.sorted_peak_46191	Tcaf1 (+17340)
Anti-GFP.mLb.mkD.sorted_peak_46192	Tcaf1 (+380)
Anti-GFP.mLb.mkD.sorted_peak_46193	Olfr38 (+6872)
